Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2022-01-12,151.1021270752,True,43.8869781494,True,50.4131851196,True,57.4238510132,True,350.8333740234,True,88.9762115479,True,51.4791336060,True,189.8844146729,True,499.7297058105,True,211.4509124756,True,53.0606079102,True,261.6969299316,True,499.8249816895,True,47.0439453125,True,27.1881999969,True,2.6373403072,True,4.2404174805,True,1.7836806774,True,10.4705476761,True,10.9589605331,True,6.9369082451,True,9.5333786011,True,15.2460889816,True,1192.4523925781,True,445.0966186523,True
2022-01-13,150.9137573242,True,43.7971458435,True,50.0556373596,True,57.8506164551,True,351.2738037109,True,88.5445098877,True,52.0557899475,True,191.1676177979,True,511.4950256348,True,216.7421722412,True,53.8488349915,True,266.4199523926,True,510.6081848145,True,48.2177009583,True,27.7803916931,True,2.6487755775,True,4.2858133316,True,1.7941914797,True,10.5028600693,True,10.9374437332,True,7.0168881416,True,9.6290550232,True,15.3058109283,True,1199.1389160156,True,457.6083374023,True
2022-01-14,141.6380310059,True,43.0336723328,True,51.8969726562,True,57.1251411438,True,342.4111633301,True,85.3757247925,True,52.1052246094,True,188.6209411621,True,515.0844726562,True,215.1448059082,True,54.8465957642,True,267.8153991699,True,522.3899536133,True,47.7424430847,True,27.7722816467,True,2.6822347641,True,4.2910223007,True,1.7952429056,True,10.4166955948,True,10.7169027328,True,6.9108681679,True,9.6533317566,True,15.1991653442,True,1198.5816650391,True,454.4138183594,True
2022-01-15,141.6380310059,False,43.0336723328,False,51.8969726562,False,57.1251411438,False,342.4111633301,False,85.3757247925,False,52.1052246094,False,188.6209411621,False,515.0844726562,False,215.1448059082,False,54.8465957642,False,267.8153991699,False,522.3899536133,False,47.7424430847,False,27.7722816467,False,2.6822347641,False,4.2910223007,False,1.7952429056,False,10.4166955948,False,10.7169027328,False,6.9108681679,False,9.6533317566,False,15.1991653442,False,1198.5816650391,False,454.4138183594,False
2022-01-16,141.6380310059,False,43.0336723328,False,51.8969726562,False,57.1251411438,False,342.4111633301,False,85.3757247925,False,52.1052246094,False,188.6209411621,False,515.0844726562,False,215.1448059082,False,54.8465957642,False,267.8153991699,False,522.3899536133,False,47.7424430847,False,27.7722816467,False,2.6822347641,False,4.2910223007,False,1.7952429056,False,10.4166955948,False,10.7169027328,False,6.9108681679,False,9.6533317566,False,15.1991653442,False,1198.5816650391,False,454.4138183594,False
2022-01-17,141.6380310059,False,43.0336723328,False,51.8969726562,False,57.1251411438,False,342.4111633301,False,85.3757247925,False,52.1052246094,False,188.6209411621,False,517.4772949219,True,214.4459838867,True,55.0062332153,True,272.0016784668,True,526.1840209961,True,47.5624122620,True,27.8696250916,True,2.6737639904,True,4.3021850586,True,1.8061038256,True,10.4874744415,True,10.7742786407,True,6.9108681679,True,9.6247711182,True,15.3399353027,True,1200.5321044922,True,455.0349731445,True
2022-01-18,135.6994628906,True,41.5515975952,True,50.6724014282,True,55.7339324951,True,318.5554504395,True,81.1708374023,True,51.2319946289,True,184.1049194336,True,514.4862670898,True,209.4542236328,True,54.2479400635,True,269.7474670410,True,514.6019897461,True,47.5336074829,True,27.8452911377,True,2.6597876549,True,4.3021850586,True,1.8043522835,True,10.5428657532,True,10.6918001175,True,6.8634371758,True,9.5933542252,True,15.1437082291,True,1177.4075927734,True,449.0009765625,True
2022-01-19,133.6002960205,True,41.7132835388,True,49.6712913513,True,54.8292045593,True,312.1915283203,True,82.6559219360,True,47.2612876892,True,177.0083160400,True,510.9964599609,True,206.6089172363,True,53.7590408325,True,267.9225769043,True,513.4038085938,True,47.0943527222,True,27.3179969788,True,2.6551287174,True,4.2359523773,True,1.7756222486,True,10.4413137436,True,10.5644960403,True,6.8950581551,True,9.5005340576,True,15.0669231415,True,1159.2976074219,True,437.4654235840,True
2022-01-20,132.4610443115,True,41.0935134888,True,49.1617965698,True,55.0169754028,True,312.8925476074,True,86.1959762573,True,46.9070625305,True,175.6331024170,True,508.8029479980,True,205.2111968994,True,52.8610649109,True,262.0189514160,True,511.0075378418,True,46.1654243469,True,27.3626117706,True,2.6517400742,True,4.2441372871,True,1.7878849506,True,10.4397754669,True,10.4676713943,True,7.0010781288,True,9.4020004272,True,15.0839881897,True,1158.4619140625,True,429.3017272949,True
2022-01-21,130.1466064453,True,40.3479881287,True,47.9729690552,True,54.0012969971,True,309.1263732910,True,85.3584442139,True,45.3912734985,True,170.5907897949,True,503.9173583984,True,198.9116210938,True,51.6338233948,True,257.6179199219,True,510.4084777832,True,44.9628601074,True,26.7379684448,True,2.6110813618,True,4.1868352890,True,1.7882356644,True,10.1397380829,True,10.2901630402,True,6.8727374077,True,9.2663412094,True,14.9218854904,True,1146.7602539062,True,428.0594177246,True
2022-01-22,130.1466064453,False,40.3479881287,False,47.9729690552,False,54.0012969971,False,309.1263732910,False,85.3584442139,False,45.3912734985,False,170.5907897949,False,503.9173583984,False,198.9116210938,False,51.6338233948,False,257.6179199219,False,510.4084777832,False,44.9628601074,False,26.7379684448,False,2.6110813618,False,4.1868352890,False,1.7882356644,False,10.1397380829,False,10.2901630402,False,6.8727374077,False,9.2663412094,False,14.9218854904,False,1146.7602539062,False,428.0594177246,False
2022-01-23,130.1466064453,False,40.3479881287,False,47.9729690552,False,54.0012969971,False,309.1263732910,False,85.3584442139,False,45.3912734985,False,170.5907897949,False,503.9173583984,False,198.9116210938,False,51.6338233948,False,257.6179199219,False,510.4084777832,False,44.9628601074,False,26.7379684448,False,2.6110813618,False,4.1868352890,False,1.7882356644,False,10.1397380829,False,10.2901630402,False,6.8727374077,False,9.2663412094,False,14.9218854904,False,1146.7602539062,False,428.0594177246,False
2022-01-24,130.0299835205,True,40.0156402588,True,47.6601219177,True,53.5148162842,True,308.6589355469,True,84.6849670410,True,46.7999687195,True,173.2647247314,True,490.7062072754,True,190.0462493896,True,49.1593933105,True,246.7765655518,True,487.1446228027,True,43.2778396606,True,25.2412586212,True,2.4929156303,True,4.0417175293,True,1.7283241749,True,9.8843212128,True,9.6464672089,True,6.6207060814,True,8.8936300278,True,14.2222890854,True,1161.5264892578,True,433.9159240723,True
2022-01-25,131.4473571777,True,40.8060798645,True,47.9014549255,True,54.7182579041,True,307.0050354004,True,85.5138778687,True,47.2942428589,True,173.3411254883,True,507.9055786133,True,196.3758087158,True,50.7957038879,True,255.2565002441,True,511.4068908691,True,44.6892318726,True,25.9916419983,True,2.5611040592,True,4.0900902748,True,1.7440903187,True,10.1366596222,True,9.9279727936,True,6.9034276009,True,9.1064033508,True,14.4441118240,True,1142.0240478516,True,428.9467773438,True
2022-01-26,132.6942749023,True,41.2282447815,True,48.3930740356,True,55.2644996643,True,308.0208129883,True,86.4895324707,True,47.4178161621,True,174.8775939941,True,521.1663818359,True,201.8667297363,True,51.9131927490,True,262.1263122559,True,523.1886596680,True,46.0502128601,True,26.8353195190,True,2.6559753418,True,4.1838579178,True,1.7969943285,True,10.5028600693,True,10.2381649017,True,7.1163988113,True,9.3905763626,True,14.7981748581,True,1154.0040283203,True,424.3325195312,True
2022-01-27,130.3529510498,True,40.8420143127,True,48.0534095764,True,54.7523880005,True,306.5376586914,True,87.3357009888,True,47.3189544678,True,173.9862670898,True,536.7208251953,True,203.2144775391,True,52.1327018738,True,263.8436889648,True,545.3543090820,True,46.4462661743,True,26.9204959869,True,2.7118818760,True,4.2292542458,True,1.8306289911,True,10.5951795578,True,10.6864204407,True,7.1666188240,True,9.4505538940,True,14.6872634888,True,1148.4318847656,True,426.4621887207,True
2022-01-28,131.5191345215,True,41.2013053894,True,48.4377670288,True,55.2132835388,True,311.9128417969,True,88.5094528198,True,47.8461875916,True,176.7536163330,True,526.7501831055,True,196.5555267334,True,51.0850601196,True,260.3014831543,True,533.3729858398,True,45.2076911926,True,26.6446781158,True,2.6652936935,True,4.2002301216,True,1.8197679520,True,10.5751781464,True,10.6792488098,True,7.0466485023,True,9.3148927689,True,14.4483776093,True,1173.2283935547,True,435.1582641602,True
2022-01-29,131.5191345215,False,41.2013053894,False,48.4377670288,False,55.2132835388,False,311.9128417969,False,88.5094528198,False,47.8461875916,False,176.7536163330,False,526.7501831055,False,196.5555267334,False,51.0850601196,False,260.3014831543,False,533.3729858398,False,45.2076911926,False,26.6446781158,False,2.6652936935,False,4.2002301216,False,1.8197679520,False,10.5751781464,False,10.6792488098,False,7.0466485023,False,9.3148927689,False,14.4483776093,False,1173.2283935547,False,435.1582641602,False
2022-01-30,131.5191345215,False,41.2013053894,False,48.4377670288,False,55.2132835388,False,311.9128417969,False,88.5094528198,False,47.8461875916,False,176.7536163330,False,526.7501831055,False,196.5555267334,False,51.0850601196,False,260.3014831543,False,533.3729858398,False,45.2076911926,False,26.6446781158,False,2.6652936935,False,4.2002301216,False,1.8197679520,False,10.5751781464,False,10.6792488098,False,7.0466485023,False,9.3148927689,False,14.4483776093,False,1173.2283935547,False,435.1582641602,False
2022-01-31,133.3043060303,True,41.4438247681,True,48.0891723633,True,55.5802879333,True,318.8070983887,True,89.1528396606,True,47.9367980957,True,174.8606262207,True,526.0521240234,True,196.8949279785,True,50.9353942871,True,260.1941528320,True,535.9688110352,True,45.3661155701,True,26.5148849487,True,2.6212458611,True,4.1927890778,True,1.8355337381,True,10.7628917694,True,10.9858560562,True,7.0559487343,True,9.3263177872,True,14.5891504288,True,1145.9243164062,True,435.9568481445,True
2022-02-01,135.5917968750,True,42.1623878479,True,49.6980972290,True,56.8093414307,True,327.2383728027,True,90.3787612915,True,48.8265113831,True,178.0439300537,True,541.9055175781,True,200.7685394287,True,52.2723846436,True,264.5950927734,True,544.5555419922,True,46.2446365356,True,27.0381221771,True,2.6809639931,True,4.2806029320,True,1.8709203005,True,10.9629192352,True,11.3283233643,True,7.3470401764,True,9.5133867264,True,15.7622537613,True,1157.3474121094,True,436.4005432129,True
2022-02-02,134.5063781738,True,42.1174850464,True,49.9930763245,True,56.5276832581,True,326.3395080566,True,90.3526687622,True,49.2384109497,True,179.0031738281,True,544.7970581055,True,202.7153472900,True,52.7413291931,True,271.0355529785,True,551.1453247070,True,45.7045593262,True,27.3139362335,True,2.6898581982,True,4.3274879456,True,1.8898400068,True,11.3168087006,True,11.3319101334,True,7.5293207169,True,9.6476192474,True,16.0395317078,True,1179.0789794922,True,450.4207153320,True
2022-02-03,133.3939819336,True,41.7043113708,True,49.5351562500,True,55.6997833252,True,322.5823059082,True,88.9354858398,True,48.7276535034,True,176.5753479004,True,544.6973876953,True,204.1130371094,True,53.1803398132,True,271.1429138184,True,553.9410400391,True,45.8269767761,True,27.7885055542,True,2.7944707870,True,4.2381844521,True,1.9115619659,True,11.5783805847,True,11.8877468109,True,7.9189934731,True,9.4391298294,True,16.0651283264,True,1162.9196777344,True,456.6322326660,True
2022-02-04,136.8566894531,True,43.3660011292,True,50.5766868591,True,56.8438835144,True,330.4203186035,True,90.5178680420,True,49.1807479858,True,178.5617065430,True,543.4011230469,True,200.2693939209,True,51.2646560669,True,264.0584106445,True,554.1406250000,True,46.3022460938,True,27.6100368500,True,2.7563529015,True,4.2314867973,True,1.8688185215,True,11.5168342590,True,12.1728372574,True,8.0910444260,True,9.3891496658,True,15.9456853867,True,1174.6214599609,True,461.7789001465,True
2022-02-05,136.8566894531,False,43.3660011292,False,50.5766868591,False,56.8438835144,False,330.4203186035,False,90.5178680420,False,49.1807479858,False,178.5617065430,False,543.4011230469,False,200.2693939209,False,51.2646560669,False,264.0584106445,False,554.1406250000,False,46.3022460938,False,27.6100368500,False,2.7563529015,False,4.2314867973,False,1.8688185215,False,11.5168342590,False,12.1728372574,False,8.0910444260,False,9.3891496658,False,15.9456853867,False,1174.6214599609,False,461.7789001465,False
2022-02-06,136.8566894531,False,43.3660011292,False,50.5766868591,False,56.8438835144,False,330.4203186035,False,90.5178680420,False,49.1807479858,False,178.5617065430,False,543.4011230469,False,200.2693939209,False,51.2646560669,False,264.0584106445,False,554.1406250000,False,46.3022460938,False,27.6100368500,False,2.7563529015,False,4.2314867973,False,1.8688185215,False,11.5168342590,False,12.1728372574,False,8.0910444260,False,9.3891496658,False,15.9456853867,False,1174.6214599609,False,461.7789001465,False
2022-02-07,137.3141937256,True,43.5725975037,True,51.4745483398,True,57.0847473145,True,330.9147033691,True,91.4481735229,True,49.0818862915,True,178.0099487305,True,555.2661743164,True,204.6621093750,True,52.4719390869,True,265.3464660645,True,567.5199584961,True,47.3031806946,True,27.9791450500,True,2.7902352810,True,4.2791156769,True,1.9024525881,True,11.3737382889,True,12.2804193497,True,8.0901145935,True,9.5647935867,True,16.2144317627,True,1208.0545654297,True,482.0104980469,True
2022-02-08,139.8977355957,True,44.3540573120,True,52.7495193481,True,57.7385292053,True,332.6674804688,True,92.4654159546,True,49.0818862915,True,179.4190979004,True,561.8468017578,True,205.8601379395,True,52.3821449280,True,266.9565734863,True,570.5153198242,True,47.5264091492,True,28.4699344635,True,2.8554596901,True,4.3795809746,True,1.9406418800,True,11.6383886337,True,12.8864612579,True,8.3049459457,True,9.9046611786,True,16.4661159515,True,1228.1143798828,True,492.0376586914,True
2022-02-09,140.4808502197,True,44.2642288208,True,53.0278549194,True,58.3578872681,True,336.6493835449,True,94.5347061157,True,49.2219390869,True,178.9097595215,True,559.1548461914,True,207.6571807861,True,52.9708137512,True,270.1768493652,True,562.1282958984,True,48.0376777649,True,28.8998851776,True,2.9079778194,True,4.4763264656,True,1.9995019436,True,11.8168706894,True,12.9187355042,True,8.2965755463,True,9.9303655624,True,16.8244457245,True,1219.4775390625,True,484.6725769043,True
2022-02-10,139.8977355957,True,44.0576362610,True,53.0188674927,True,58.0653991699,True,333.0899658203,True,93.5261535645,True,48.7770805359,True,178.7994079590,True,560.0522460938,True,208.3061218262,True,53.2801132202,True,272.1089477539,True,565.1235961914,True,47.9296646118,True,29.8368453979,True,2.9490599632,True,4.5068392754,True,2.0461001396,True,12.1938438416,True,12.9653539658,True,8.3700456619,True,9.7033109665,True,16.8500404358,True,1217.2486572266,True,485.3824462891,True
2022-02-11,138.0766906738,True,43.0426559448,True,52.3544578552,True,57.7643318176,True,326.3395080566,True,90.9178009033,True,48.2333641052,True,176.0235748291,True,565.5360717773,True,205.7603302002,True,53.8388557434,True,271.5722961426,True,557.1361083984,True,46.7343025208,True,29.1797561646,True,2.9490599632,True,4.4406061172,True,1.9995019436,True,12.0707492828,True,12.9079780579,True,8.1970643997,True,9.5719347000,True,16.7305965424,True,1217.2486572266,False,485.3824462891,False
2022-02-12,138.0766906738,False,43.0426559448,False,52.3544578552,False,57.7643318176,False,326.3395080566,False,90.9178009033,False,48.2333641052,False,176.0235748291,False,565.5360717773,False,205.7603302002,False,53.8388557434,False,271.5722961426,False,557.1361083984,False,46.7343025208,False,29.1797561646,False,2.9490599632,False,4.4406061172,False,1.9995019436,False,12.0707492828,False,12.9079780579,False,8.1970643997,False,9.5719347000,False,16.7305965424,False,1217.2486572266,False,485.3824462891,False
2022-02-13,138.0766906738,False,43.0426559448,False,52.3544578552,False,57.7643318176,False,326.3395080566,False,90.9178009033,False,48.2333641052,False,176.0235748291,False,565.5360717773,False,205.7603302002,False,53.8388557434,False,271.5722961426,False,557.1361083984,False,46.7343025208,False,29.1797561646,False,2.9490599632,False,4.4406061172,False,1.9995019436,False,12.0707492828,False,12.9079780579,False,8.1970643997,False,9.5719347000,False,16.7305965424,False,1217.2486572266,False,485.3824462891,False
