Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2014-03-24,44.0455741882,True,13.6148929596,True,34.8513908386,True,36.8872451782,True,131.3204803467,True,23.5861454010,True,28.5186138153,True,59.6217460632,True,992.9808129798,True,384.6956525343,True,128.8447695962,True,536.5935318653,True,1880.2871207533,True,40.4254732761,True,35.1004247930,True,5.0975675670,True,6.1278309825,True,1.4234096595,True,29.8167218848,True,30.3579165925,True,16.1629529797,True,7.2307695144,True,12.8748357857,True,8.1323902283,True,3.0596128813,True
2014-03-25,43.9445915222,True,13.4894847870,True,34.8371543884,True,37.0714912415,True,129.3632049561,True,22.9681415558,True,28.5844516754,True,59.2583465576,True,1002.4859345401,True,389.6549777883,True,129.9102552420,True,544.2860348385,True,1911.7487532595,True,41.2266515037,True,35.4701985632,True,5.1771059883,True,6.1477959772,True,1.4367818405,True,29.9574565406,True,30.8201372318,True,16.1132576288,True,7.3175608717,True,12.9846464130,True,8.2009656863,True,2.9980412758,True
2014-03-26,43.2017326355,True,13.4659709930,True,34.5098533630,True,36.9683151245,True,128.1587677002,True,22.6991271973,True,28.2552909851,True,58.5040855408,True,1003.7700176144,True,384.4581794062,True,123.7487258041,True,542.4162971266,True,1937.7287749819,True,40.8850809125,True,35.8524471282,True,5.2767034495,True,6.2646532995,True,1.4563009724,True,30.2668894230,True,30.9927383054,True,16.3910825930,True,7.3614630859,True,13.0484842632,True,8.2702123267,True,3.0332809605,True
2014-03-27,43.2161636353,True,13.3327217102,True,34.9367675781,True,34.9710273743,True,128.6024627686,True,22.4664630890,True,27.9706764221,True,58.3806419373,True,1001.6569186783,True,381.5949861626,True,124.3739584434,True,536.3927043154,True,1938.1486310453,True,40.1982077617,True,35.5062320371,True,5.2981802248,True,6.2379341566,True,1.4688683437,True,30.3734536775,True,30.6599055977,True,16.1846609772,True,7.3417808497,True,12.9030592265,True,8.1690109021,True,3.1029524687,True
2014-03-28,43.3027038574,True,13.3092060089,True,35.0719642639,True,34.8236274719,True,128.6104431152,True,22.4737300873,True,27.9971637726,True,58.7852134705,True,1007.9906816815,True,382.5595329204,True,122.8881830438,True,546.8337864398,True,1985.1294758515,True,40.3817675419,True,35.8764113033,True,5.3850262620,True,6.3146622018,True,1.5162926807,True,30.5407648463,True,30.9671420649,True,16.3987265146,True,7.3105837718,True,12.9331531777,True,8.4644561966,True,3.1407781425,True
2014-03-29,43.3027038574,False,13.3092060089,False,35.0719642639,False,34.8236274719,False,128.6104431152,False,22.4737300873,False,27.9971637726,False,58.7852134705,False,1007.9906816815,False,382.5595329204,False,122.8881830438,False,546.8337864398,False,1985.1294758515,False,40.3817675419,False,35.8764113033,False,5.3850262620,False,6.3146622018,False,1.5162926807,False,30.5407648463,False,30.9671420649,False,16.3987265146,False,7.3105837718,False,12.9331531777,False,8.4644561966,False,3.1407781425,False
2014-03-30,43.3027038574,False,13.3092060089,False,35.0719642639,False,34.8236274719,False,128.6104431152,False,22.4737300873,False,27.9971637726,False,58.7852134705,False,1007.9906816815,False,382.5595329204,False,122.8881830438,False,546.8337864398,False,1985.1294758515,False,40.3817675419,False,35.8764113033,False,5.3850262620,False,6.3146622018,False,1.5162926807,False,30.5407648463,False,30.9671420649,False,16.3987265146,False,7.3105837718,False,12.9331531777,False,8.4644561966,False,3.1407781425,False
2014-03-31,43.7859268188,True,13.4816474915,True,35.3921623230,True,35.0815811157,True,129.8386840820,True,22.6627674103,True,28.3678073883,True,59.6560134888,True,1004.3853947260,True,387.2028827543,True,123.6676445278,True,554.7958246347,True,1979.9478761329,True,40.3341778476,True,36.0254102791,True,5.4610500336,True,6.3152666532,True,1.5541229828,True,31.0090199411,True,31.1544895034,True,16.6424665335,True,7.5197690031,True,13.1235556305,True,8.6164296544,True,3.2015350681,True
2014-04-01,43.7570838928,True,13.5913820267,True,35.4135055542,True,35.2289695740,True,131.4790191650,True,22.6918544769,True,28.4538536072,True,59.8343429565,True,1014.8466199427,True,394.4534872754,True,125.5266564658,True,566.4413925205,True,2000.8096459808,True,41.4909968505,True,37.6715782760,True,5.5642063831,True,6.4651083766,True,1.6022757709,True,31.5291933059,True,31.7541498261,True,17.2827575829,True,7.7558877121,True,13.4216418666,True,8.6516381331,True,3.2170360702,True
2014-04-02,43.8949737549,True,13.5051593781,True,35.4063911438,True,35.5532531738,True,132.5487518311,True,22.8372650146,True,28.4935646057,True,60.0743408203,True,1009.8473220767,True,402.4529525715,True,127.3124261247,True,575.6507280526,True,2022.0726609799,True,41.8901540836,True,37.8711242667,True,5.5516108849,True,6.4663895099,True,1.5665512171,True,30.8941451903,True,32.0643554184,True,17.6330483607,True,7.8404285255,True,13.4793737225,True,8.8126210170,True,3.2358794254,True
2014-04-03,44.0256080627,True,13.4424524307,True,35.4562034607,True,35.1405448914,True,131.6137237549,True,22.5028152466,True,28.4737071991,True,59.9371871948,True,1008.3382858499,True,404.5498420927,True,126.0763593465,True,564.7569526890,True,1995.3295913501,True,42.2781947212,True,38.2338019956,True,5.6467674171,True,6.6867295078,True,1.6141316546,True,31.7008669335,True,31.6423762383,True,17.6427926218,True,7.8582897541,True,13.4010447001,True,8.8024495653,True,3.2285895855,True
2014-04-04,43.4087066650,True,13.1054096222,True,35.2640876770,True,34.7204551697,True,129.3552703857,True,22.0811138153,True,28.1626262665,True,59.1417846680,True,1009.9121156014,True,410.5588262088,True,127.9756087162,True,566.2822299492,True,1991.1311739131,True,42.6882214321,True,38.3155542010,True,5.6923352855,True,6.7085390876,True,1.6316223651,True,31.8553420025,True,31.6839329654,True,17.9595302157,True,7.9059771305,True,13.3093835124,True,8.8019264887,True,3.2403950263,True
2014-04-05,43.4087066650,False,13.1054096222,False,35.2640876770,False,34.7204551697,False,129.3552703857,False,22.0811138153,False,28.1626262665,False,59.1417846680,False,1009.9121156014,False,410.5588262088,False,127.9756087162,False,566.2822299492,False,1991.1311739131,False,42.6882214321,False,38.3155542010,False,5.6923352855,False,6.7085390876,False,1.6316223651,False,31.8553420025,False,31.6839329654,False,17.9595302157,False,7.9059771305,False,13.3093835124,False,8.8019264887,False,3.2403950263,False
2014-04-06,43.4087066650,False,13.1054096222,False,35.2640876770,False,34.7204551697,False,129.3552703857,False,22.0811138153,False,28.1626262665,False,59.1417846680,False,1009.9121156014,False,410.5588262088,False,127.9756087162,False,566.2822299492,False,1991.1311739131,False,42.6882214321,False,38.3155542010,False,5.6923352855,False,6.7085390876,False,1.6316223651,False,31.8553420025,False,31.6839329654,False,17.9595302157,False,7.9059771305,False,13.3093835124,False,8.8019264887,False,3.2403950263,False
2014-04-07,42.8208274841,True,12.8389186859,True,34.6236953735,True,34.3077163696,True,125.6467132568,True,21.4631118774,True,27.7986049652,True,58.1612205505,True,998.3311939219,True,399.6580078656,True,124.3904692660,True,554.4113871396,True,1974.5937206305,True,41.8156042708,True,37.1964072862,True,5.6416866743,True,6.6346392643,True,1.6078698711,True,31.2502161877,True,30.9978337893,True,17.6663000122,True,7.6466422088,True,13.0243104852,True,8.5688089848,True,3.1945692626,True
2014-04-08,42.7119522095,True,12.8859453201,True,34.7446632385,True,34.3445625305,True,124.0618820190,True,21.4703731537,True,27.6596050262,True,58.0309371948,True,998.2416161451,True,395.0340042096,True,122.1791135434,True,550.6542699353,True,2034.2935414524,True,41.4810194152,True,36.6619990730,True,5.6569468354,True,6.6100799317,True,1.5821397396,True,30.6847579332,True,30.9661734004,True,17.1740238473,True,7.4380154132,True,12.9747098604,True,8.2872920303,True,3.1511110046,True
2014-04-09,43.0167884827,True,13.0270347595,True,34.9367675781,True,34.7572898865,True,125.3297424316,True,21.9720478058,True,27.8052120209,True,58.0035133362,True,1019.4475946131,True,398.1885973863,True,124.2067982740,True,556.1821202002,True,2109.4199759876,True,41.1124131389,True,36.4444064675,True,5.7554398943,True,6.6138967094,True,1.5803187871,True,30.0463423797,True,31.1611385395,True,17.4057849609,True,7.4284990299,True,13.0462470654,True,8.1017342705,True,3.1078450996,True
2014-04-10,41.6595802307,True,12.6351242065,True,33.9477424622,True,34.0718574524,True,123.6022415161,True,21.2667942047,True,26.9911136627,True,56.3715515137,True,1032.4914072086,True,401.4658466447,True,124.6597329404,True,555.8552365336,True,2118.0843424178,True,40.7375507509,True,36.0270132681,True,5.7044155309,True,6.4960725010,True,1.5632046401,True,29.5446785078,True,30.9913126957,True,17.1001827237,True,7.4064445874,True,13.0600203695,True,8.0621039248,True,3.1096836604,True
2014-04-11,40.1354598999,True,12.3607883453,True,34.2110176086,True,33.6665039062,True,121.0189514160,True,20.6996803284,True,26.8124141693,True,55.9645843506,True,1029.2724402960,True,394.7396022489,True,121.8539382613,True,550.2539876405,True,2104.0957602794,True,40.0223332558,True,35.6081268820,True,5.7229959920,True,6.4471391515,True,1.5259159607,True,29.4934818726,True,30.4705593530,True,16.7356205911,True,7.2975809533,True,12.8415362186,True,8.0564505614,True,3.1189600705,True
2014-04-12,40.1354598999,False,12.3607883453,False,34.2110176086,False,33.6665039062,False,121.0189514160,False,20.6996803284,False,26.8124141693,False,55.9645843506,False,1029.2724402960,False,394.7396022489,False,121.8539382613,False,550.2539876405,False,2104.0957602794,False,40.0223332558,False,35.6081268820,False,5.7229959920,False,6.4471391515,False,1.5259159607,False,29.4934818726,False,30.4705593530,False,16.7356205911,False,7.2975809533,False,12.8415362186,False,8.0564505614,False,3.1189600705,False
2014-04-13,40.1354598999,False,12.3607883453,False,34.2110176086,False,33.6665039062,False,121.0189514160,False,20.6996803284,False,26.8124141693,False,55.9645843506,False,1029.2724402960,False,394.7396022489,False,121.8539382613,False,550.2539876405,False,2104.0957602794,False,40.0223332558,False,35.6081268820,False,5.7229959920,False,6.4471391515,False,1.5259159607,False,29.4934818726,False,30.4705593530,False,16.7356205911,False,7.2975809533,False,12.8415362186,False,8.0564505614,False,3.1189600705,False
2014-04-14,39.8886947632,True,12.5410652161,True,34.2323417664,True,35.1331558228,True,122.6196975708,True,21.1286525726,True,26.8786048889,True,56.2749481201,True,1032.6600120681,True,395.7013595529,True,120.8579597272,True,545.4613910220,True,2136.2157254141,True,39.6744161749,True,34.9330722755,True,5.6579715619,True,6.4510924497,True,1.5240440480,True,29.7613086131,True,30.6480030622,True,16.2976546162,True,7.1762471098,True,12.7338705345,True,8.0614388998,True,3.0910243195,True
2014-04-15,39.7725524902,True,12.8467512131,True,34.7090911865,True,35.6048469543,True,122.7622833252,True,21.4849166870,True,27.1433391571,True,56.6612167358,True,1026.8096485223,True,388.7681743647,True,118.1231005934,True,533.6092917460,True,2098.8353017002,True,38.7587441928,True,34.0298138998,True,5.5864465914,True,6.3465648739,True,1.4599081695,True,28.8059649085,True,30.0294125956,True,15.6740809166,True,7.0869116820,True,12.5847549987,True,8.0367280282,True,3.0705327292,True
2014-04-16,40.1064224243,True,12.6429615021,True,34.9296569824,True,35.5090408325,True,124.5849075317,True,21.7321166992,True,26.7859287262,True,58.1993255615,True,1023.9281360681,True,396.0188143196,True,121.2937795418,True,538.1541406263,True,2103.1410205925,True,39.2652137532,True,34.5229651534,True,5.6802421630,True,6.4576959628,True,1.5253525016,True,30.4862940729,True,30.2301860039,True,16.0818761986,True,7.2834631051,True,12.6694889083,True,8.2500453995,True,3.1815006068,True
2014-04-17,40.0773735046,True,12.6586380005,True,34.8158187866,True,35.5385208130,True,124.7592163086,True,22.3646755219,True,26.6403255463,True,57.7785682678,True,1030.6860533592,True,412.9144529589,True,124.2520680397,True,545.6039110011,True,2114.0469963657,True,39.4674629457,True,34.9982062034,True,5.6977377661,True,6.4305183499,True,1.5422631015,True,30.5431091286,True,30.7599532641,True,16.3566811545,True,7.3914926925,True,12.9222390624,True,8.1117457873,True,3.1584958360,True
2014-04-18,40.0773735046,False,12.6586380005,False,34.8158187866,False,35.5385208130,False,124.7592163086,False,22.3646755219,False,26.6403255463,False,57.7785682678,False,1029.5095710822,False,412.4431294804,False,124.1102398317,False,544.9811284094,False,2111.6339057686,False,39.4249465944,False,34.9605043620,False,5.6915998742,False,6.4235910696,False,1.5406016975,False,30.5102065436,False,30.7268170836,False,16.3390609086,False,7.3835302020,False,12.9004305326,False,8.1102490797,True,3.1445917675,True
2014-04-19,40.0773735046,False,12.6586380005,False,34.8158187866,False,35.5385208130,False,124.7592163086,False,22.3646755219,False,26.6403255463,False,57.7785682678,False,1029.5095710822,False,412.4431294804,False,124.1102398317,False,544.9811284094,False,2111.6339057686,False,39.4249465944,False,34.9605043620,False,5.6915998742,False,6.4235910696,False,1.5406016975,False,30.5102065436,False,30.7268170836,False,16.3390609086,False,7.3835302020,False,12.9004305326,False,8.1102490797,False,3.1445917675,False
2014-04-20,40.0773735046,False,12.6586380005,False,34.8158187866,False,35.5385208130,False,124.7592163086,False,22.3646755219,False,26.6403255463,False,57.7785682678,False,1029.5095710822,False,412.4431294804,False,124.1102398317,False,544.9811284094,False,2111.6339057686,False,39.4249465944,False,34.9605043620,False,5.6915998742,False,6.4235910696,False,1.5406016975,False,30.5102065436,False,30.7268170836,False,16.3390609086,False,7.3835302020,False,12.9004305326,False,8.1102490797,False,3.1445917675,False
2014-04-21,39.9394950867,True,12.6116094589,True,34.9510154724,True,35.2584571838,True,125.0445022583,True,22.5246295929,True,26.7263641357,True,57.7302894592,True,1029.8207262629,False,412.5677847727,False,124.1477504534,False,545.1458414983,False,2112.2721182222,False,39.4336574256,False,34.9682287872,False,5.6928574172,False,6.4250103440,False,1.5409420891,False,30.5169476880,False,30.7336060875,False,16.3426709782,False,7.3851615722,False,12.8970713272,False,8.0245354276,True,3.1410045295,True
2014-04-22,40.5055961609,True,12.7683715820,True,35.0292854309,True,35.3911247253,True,127.1523742676,True,22.6845798492,True,26.8984508514,True,58.3924446106,True,1025.7190310999,True,413.8509621309,True,124.3065133387,True,543.9228322571,True,2090.1021003434,True,40.2286798304,True,35.5880366464,True,5.7295974378,True,6.4991806458,True,1.5703752736,True,31.2699008844,True,31.0495388363,True,16.6004585342,True,7.4698004795,True,13.1255285123,True,7.9023473297,True,3.0926315724,True
2014-04-23,40.6797828674,True,12.8310785294,True,35.2854309082,True,35.6711769104,True,127.1444091797,True,22.5682506561,True,27.0970134735,True,58.4407272339,True,1023.2775945981,True,417.4539248583,True,125.2777386502,True,543.0371525251,True,2062.3847478165,True,39.7589509556,True,35.4811966235,True,5.6778476870,True,6.4720810789,True,1.5517870150,True,30.5995051915,True,30.8762895012,True,16.7062993958,True,7.4595760548,True,13.0744271568,True,7.9923335256,True,3.1712994302,True
2014-04-24,40.7813873291,True,12.8075609207,True,35.0933151245,True,35.6195983887,True,127.4613952637,True,22.4955463409,True,26.9050693512,True,58.1165466309,True,1022.0690497240,True,421.6033011668,True,126.1192404973,True,546.5454965732,True,2072.3945578543,True,40.3789193558,True,35.6707365894,True,5.7235309628,True,6.5513514203,True,1.5629741999,True,31.0192921907,True,30.8003673853,True,16.3223337295,True,7.4461384923,True,13.0793845012,True,7.8954171110,True,3.2851686237,True
2014-04-25,40.4257621765,True,12.5018720627,True,34.9012031555,True,35.1921424866,True,125.3931579590,True,22.2337989807,True,26.6204624176,True,57.8475685120,True,1006.0311731034,True,416.9421187863,True,125.2161455446,True,546.2636965886,True,2063.4609422288,True,39.9091423274,True,35.0148469580,True,5.6295879729,True,6.4211729009,True,1.5275679283,True,30.2247967321,True,30.2113706815,True,15.9357695809,True,7.2579728046,True,12.9188684903,True,7.8718096088,True,3.3554118656,True
